0;19;10;2;17;15;1;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11
0;10;2;17;15;1;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15
0;2;17;15;1;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4
0;17;15;1;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0
0;15;1;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4
0;1;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18
0;0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26
0;7;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9
0;0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12
0;13;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8
0;13;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6
0;0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26
0;5;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29
0;8;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22
0;0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4
0;8;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3
0;4;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14
0;2;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4
0;0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2
0;3;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11
0;3;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18
0;2;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6
0;7;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14
0;9;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9
0;8;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6
0;7;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5
0;7;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3
0;12;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9
0;1;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0
0;6;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3
0;2;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1
0;19;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0
0;11;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11
0;3;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4
0;5;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8
0;8;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0
0;10;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10
0;4;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11
0;5;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0
0;14;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0
0;2;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6
0;2;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0
0;16;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3
0;11;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7
0;12;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5
0;11;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6
0;0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0
0;7;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2
0;18;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12
0;12;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6
0;12;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3
0;9;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3;1
0;2;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3;1;3
0;6;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3;1;3;8
0;11;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3;1;3;8;4
0;1;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3;1;3;8;4;18
0;6;4;5;9;2;16;9;17;15;13;5;8;1;5;8;5;3;13;6;2;8;8;3;9;9;11;1;5;3;8;20;5;9;16;9;3;7;9;2;0;17;0;18;3;0;6;2;7;15;2;5;18;2;10;13;0;10;6;9;7;12;2;0;11;15;4;0;4;18;26;9;12;8;6;26;29;22;4;3;14;4;2;11;18;6;14;9;6;5;3;9;0;3;1;0;11;4;8;0;10;11;0;0;6;0;3;7;5;6;0;2;12;6;3;1;3;8;4;18;6
